timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2/12/03,14.27,14.6,14.27,14.39,0.220285389,4083700,0,1
2/11/03,14.5,14.63,14.2,14.35,0.21967306,2942500,0,1
2/10/03,14.26,14.57,14.06,14.35,0.21967306,2998000,0,1
2/7/03,14.55,14.6,14.07,14.15,0.216611415,4816100,0,1
2/6/03,14.36,14.59,14.22,14.43,0.220897718,3199100,0,1
2/5/03,14.71,14.93,14.45,14.45,0.221203883,3957400,0,1
2/4/03,14.45,14.65,14.31,14.6,0.223500117,5668100,0,1
2/3/03,14.41,14.91,14.35,14.66,0.224418611,4728300,0,1
1/31/03,14.19,14.55,14.05,14.36,0.219826142,6093300,0,1
1/30/03,14.98,15.07,14.29,14.32,0.219213813,7268900,0,1
1/29/03,14.24,14.69,14.16,14.58,0.223193952,6661500,0,1
1/28/03,14.24,14.69,14.16,14.58,0.223193952,5111700,0,1
1/27/03,13.68,14.5,13.65,14.13,0.21630525,6989400,0,1
1/24/03,14.24,14.24,13.56,13.8,0.211253535,5454800,0,1
1/23/03,14.05,14.36,13.95,14.17,0.216917579,4076000,0,1
1/22/03,13.98,14.15,13.8,13.88,0.212478193,3841800,0,1
1/21/03,14.21,14.41,14,14.02,0.214621345,4526000,0,1
1/17/03,14.56,14.56,14.08,14.1,0.215846003,4763600,0,1
1/16/03,14.21,14.76,14.21,14.62,0.223806282,9983400,0,1
1/15/03,14.59,14.7,14.26,14.43,0.220897718,6627300,0,1
1/14/03,14.69,14.82,14.49,14.61,0.223653199,3336800,0,1
1/13/03,14.9,14.9,14.36,14.63,0.223959364,3195400,0,1
1/10/03,14.58,14.82,14.49,14.72,0.225337104,3126800,0,1
1/9/03,14.62,14.92,14.5,14.68,0.224724775,3843800,0,1
1/8/03,14.58,14.71,14.44,14.55,0.222734706,4100800,0,1
1/7/03,14.79,15,14.47,14.85,0.227327174,6113300,0,1
1/6/03,15.03,15.38,14.88,14.9,0.228092585,6973800,0,1
1/3/03,14.8,14.93,14.59,14.9,0.228092585,2633100,0,1
1/2/03,14.36,14.92,14.35,14.8,0.226561762,3239800,0,1
12/31/02,14,14.36,13.95,14.33,0.219366896,3584400,0,1
12/30/02,14.08,14.15,13.84,14.07,0.215386757,2768600,0,1
12/27/02,14.31,14.38,14.01,14.06,0.215233674,1429200,0,1
12/26/02,14.42,14.81,14.28,14.4,0.220438472,1525400,0,1
12/24/02,14.44,14.47,14.3,14.36,0.219826142,702500,0,1
12/23/02,14.16,14.55,14.12,14.49,0.221816212,2246900,0,1
12/20/02,14.29,14.56,13.78,14.14,0.216458333,5680300,0,1
12/19/02,14.53,14.92,14.1,14.2,0.217376826,6205700,0,1
12/18/02,14.8,14.86,14.5,14.57,0.22304087,2691100,0,1
12/17/02,14.85,15.19,14.66,15.08,0.230848066,3976100,0,1
12/16/02,14.81,15.1,14.61,14.85,0.227327174,4493300,0,1
12/13/02,15.14,15.15,14.65,14.79,0.22640868,2942500,0,1
12/12/02,15.51,15.55,15.01,15.19,0.232531971,2666800,0,1
12/11/02,15.3,15.49,15.08,15.49,0.237124439,4526800,0,1
12/10/02,14.75,15.45,14.73,15.28,0.233909712,5510900,0,1
12/9/02,14.94,14.95,14.67,14.75,0.225796351,4215800,0,1
12/6/02,14.65,15.19,14.52,14.95,0.228857997,4381400,0,1
12/5/02,15.03,15.08,14.53,14.63,0.223959364,4346400,0,1
12/4/02,15.18,15.19,14.5,14.97,0.229164161,5817100,0,1
12/3/02,15.2,15.34,15.1,15.16,0.232072724,4069100,0,1
12/2/02,15.9,16.1,15.01,15.18,0.232378889,7120400,0,1
11/29/02,15.79,15.88,15.42,15.5,0.237277521,2561300,0,1
11/27/02,15.6,15.86,15.45,15.72,0.240645331,5121400,0,1
11/26/02,15.85,15.9,15.27,15.41,0.235899781,4290400,0,1
11/25/02,16.03,16.14,15.71,15.97,0.244472388,3561200,0,1
11/22/02,16.09,16.31,15.9,16.01,0.245084717,4068900,0,1
11/21/02,15.9,16.44,15.75,16.35,0.250289515,7472900,0,1
11/20/02,15.3,15.7,15.25,15.53,0.237736768,3727500,0,1
11/19/02,15.55,15.75,15.01,15.27,0.233756629,3767000,0,1
11/18/02,16.19,16.2,15.52,15.65,0.239573756,2938900,0,1
11/15/02,16.23,16.24,15.76,15.95,0.244166224,2874900,0,1
11/14/02,15.9,16.41,15.78,16.3,0.249524103,2530600,0,1
11/13/02,15.5,16.07,15.28,15.59,0.238655262,4138200,0,1
11/12/02,15.32,16.04,15.28,15.64,0.239420673,3996300,0,1
11/11/02,15.75,15.89,15.12,15.16,0.232072724,2731700,0,1
11/8/02,16.01,16.2,15.52,15.84,0.242482319,3394000,0,1
11/7/02,16.94,17.1,15.81,16,0.244931635,6003200,0,1
11/6/02,17.08,17.32,16.7,17.22,0.263607672,3864100,0,1
11/5/02,16.75,16.97,16.35,16.9,0.25870904,3762400,0,1
11/4/02,16.5,17.38,16.35,16.89,0.258555957,6728900,0,1
11/1/02,15.94,16.5,15.89,16.36,0.250442597,3389800,0,1
10/31/02,15.99,16.44,15.92,16.07,0.246003211,5282800,0,1
10/30/02,15.55,16.37,15.48,15.98,0.244625471,4833500,0,1
10/29/02,15.57,15.88,14.96,15.44,0.236359028,4628200,0,1
10/28/02,15.55,15.95,15.25,15.61,0.238961426,6237500,0,1
10/25/02,14.69,15.45,14.59,15.42,0.236052863,4983400,0,1
10/24/02,15.02,15.21,14.55,14.69,0.224877857,3120500,0,1
10/23/02,14.63,14.98,14.5,14.88,0.227786421,3732800,0,1
10/22/02,14.47,14.88,14.26,14.7,0.22503094,3895500,0,1
10/21/02,14.26,14.63,14,14.56,0.222887788,4259300,0,1
10/18/02,14,14.35,13.93,14.34,0.219519978,5148200,0,1
10/17/02,14.21,14.39,13.98,14.11,0.215999086,8380300,0,1
10/16/02,14.86,15.13,14.46,14.56,0.222887788,5493300,0,1
10/15/02,15.22,15.25,14.78,15.16,0.232072724,7241400,0,1
10/14/02,14.55,14.98,14.44,14.77,0.226102516,3471500,0,1
10/11/02,14.25,14.78,14.1,14.51,0.222122377,5262100,0,1
10/10/02,13.63,14.22,13.58,14.12,0.216152168,5742400,0,1
10/9/02,13.54,13.85,13.41,13.6,0.20819189,6369400,0,1
10/8/02,13.9,13.96,13.36,13.69,0.20956963,8100800,0,1
10/7/02,13.97,14.21,13.76,13.77,0.210794288,4369600,0,1
10/4/02,14.36,14.4,14,14.03,0.214774428,3407600,0,1
10/3/02,14.18,14.6,14.06,14.3,0.218907649,3891000,0,1
10/2/02,14.33,14.63,14.1,14.17,0.216917579,4095500,0,1
10/1/02,14.59,14.6,14,14.51,0.222122377,6114700,0,1
9/30/02,14.4,14.57,14.14,14.5,0.221969294,4244600,0,1
9/27/02,14.49,14.85,14.48,14.72,0.225337104,3681300,0,1
9/26/02,15.1,15.19,14.55,14.7,0.22503094,3725800,0,1
9/25/02,14.69,15.17,14.65,14.93,0.228551832,4547900,0,1
9/24/02,14.4,14.82,14.4,14.64,0.224112446,4476100,0,1
9/23/02,14.76,14.96,14.45,14.85,0.227327174,4709100,0,1
9/20/02,14.62,14.94,14.52,14.87,0.227633338,6299800,0,1
9/19/02,14.75,14.8,14.48,14.58,0.223193952,3677600,0,1
9/18/02,14.69,15.09,14.52,15.02,0.229929572,5868600,0,1
9/17/02,14.57,15.03,14.57,14.8,0.226561762,7642800,0,1
9/16/02,14.14,14.61,14.12,14.5,0.221969294,5118600,0,1
9/13/02,14.13,14.34,14.05,14.17,0.216917579,5052700,0,1
9/12/02,14.2,14.51,14.12,14.14,0.216458333,4818400,0,1
9/11/02,14.34,14.6,14.15,14.29,0.218754567,3614500,0,1
9/10/02,14.41,14.5,14.12,14.33,0.219366896,4454800,0,1
9/9/02,14.28,14.53,14.15,14.37,0.219979225,2825800,0,1
9/6/02,14.51,14.65,14.23,14.38,0.220132307,3242700,0,1
9/5/02,14.22,14.36,14.05,14.18,0.217070662,4038900,0,1
9/4/02,14.2,14.78,14.17,14.48,0.22166313,7511800,0,1
9/3/02,14.49,14.55,14.05,14.05,0.215080592,4945300,0,1
8/30/02,14.73,15.14,14.58,14.75,0.225796351,3455700,0,1
8/29/02,14.65,15.08,14.51,14.7,0.22503094,2931600,0,1
8/28/02,14.8,15.12,14.65,14.7,0.22503094,4428100,0,1
8/27/02,15.71,15.74,14.71,14.85,0.227327174,4682700,0,1
8/26/02,15.95,15.95,15.16,15.53,0.237736768,3392300,0,1
8/23/02,15.9,15.93,15.45,15.73,0.240798414,2915100,0,1
8/22/02,16.2,16.25,15.66,15.97,0.244472388,4612700,0,1
8/21/02,16.01,16.24,15.45,16.12,0.246768622,3614800,0,1
8/20/02,15.97,16.09,15.53,15.91,0.243553895,3332600,0,1
8/19/02,15.78,16.25,15.72,15.98,0.244625471,3867100,0,1
8/16/02,15.45,16.1,15.28,15.81,0.242023072,4379000,0,1
8/15/02,15.25,15.75,15.01,15.61,0.238961426,5751400,0,1
8/14/02,14.67,15.35,14.54,15.17,0.232225807,7126500,0,1
8/13/02,14.9,15.21,14.55,14.59,0.223347035,4819100,0,1
8/12/02,14.9,15.02,14.69,14.99,0.229470326,3210100,0,1
8/9/02,15.25,15.25,14.75,15,0.229623408,3673500,0,1
8/8/02,14.77,15.38,14.77,15.3,0.234215876,4059800,0,1
8/7/02,15.09,15.36,14.35,15.03,0.230082655,5954900,0,1
8/6/02,14.21,15.23,14.08,14.74,0.225643269,4858100,0,1
8/5/02,14.51,14.7,13.97,13.99,0.214162098,3643300,0,1
8/2/02,14.74,15,14.25,14.45,0.221203883,3197500,0,1
8/1/02,15.11,15.42,14.73,14.8,0.226561762,4088500,0,1
7/31/02,15.4,15.42,14.9,15.26,0.233603547,5548200,0,1
7/30/02,14.85,15.51,14.56,15.43,0.236205946,6336400,0,1
7/29/02,14.48,15.1,14.37,15.02,0.229929572,4910000,0,1
7/26/02,14.46,14.53,13.8,14.34,0.219519978,3709000,0,1
7/25/02,14.93,14.95,14.01,14.36,0.219826142,8559900,0,1
7/24/02,14.33,15.22,14.25,15.2,0.232685053,7260600,0,1
7/23/02,14.9,15.13,14.44,14.47,0.221510047,7140900,0,1
7/22/02,14.75,15.19,14.61,14.92,0.22839875,7694600,0,1
7/19/02,14.7,15.17,14.53,14.96,0.229011079,6878700,0,1
7/18/02,15.5,15.56,14.75,14.99,0.229470326,9990400,0,1
7/17/02,16.13,16.2,15.19,15.63,0.239267591,21705100,0,1
7/16/02,18.15,18.57,17.61,17.86,0.273404938,7978000,0,1
7/15/02,17.43,18.6,16.81,18.23,0.279068982,5285600,0,1
7/12/02,18.55,18.79,17.26,17.5,0.267893976,7919500,0,1
7/11/02,17.26,18.35,16.97,18.3,0.280140558,6672800,0,1
7/10/02,17.71,18.17,17.25,17.32,0.265138495,3694300,0,1
7/9/02,18.09,18.29,17.46,17.53,0.268353223,4049100,0,1
7/8/02,18.52,18.61,17.68,18.01,0.275701172,3771500,0,1
7/5/02,17.71,18.75,17.71,18.74,0.286876178,2886600,0,1
7/3/02,16.81,17.68,16.75,17.55,0.268659387,3554100,0,1
7/2/02,17.03,17.16,16.83,16.94,0.259321369,5449800,0,1
7/1/02,17.71,17.88,17.05,17.06,0.261158356,3976600,0,1
6/28/02,17.1,17.82,17,17.72,0.271261786,4818900,0,1
6/27/02,16.79,17.27,16.42,17.06,0.261158356,4493900,0,1
6/26/02,16.8,17.29,15.98,16.55,0.25335116,9981300,0,1
6/25/02,17.4,17.68,16.86,17.14,0.262383014,5378600,0,1
6/24/02,16.77,17.73,16.7,17.27,0.264373084,7713100,0,1
6/21/02,16.97,17.49,16.79,16.85,0.257943628,7949600,0,1
6/20/02,17.17,17.6,16.85,17.11,0.261923767,7082800,0,1
6/19/02,17.37,17.6,16.88,17.12,0.26207685,30526200,0,1
6/18/02,20.42,20.59,19.98,20.15,0.308460778,6310000,0,1
6/17/02,20.24,20.63,19.85,20.54,0.314430987,5796600,0,1
6/14/02,19.24,20.36,18.11,20.1,0.307695367,7587500,0,1
6/13/02,20.02,20.05,19.38,19.54,0.299122759,6287200,0,1
6/12/02,20.41,20.75,19.94,20.09,0.307542284,9441400,0,1
6/11/02,21.64,21.7,20.41,20.46,0.313206328,6241000,0,1
6/10/02,21.48,21.84,21.34,21.48,0.32882072,4956700,0,1
6/7/02,21.76,21.94,20.93,21.4,0.327596062,10935300,0,1
6/6/02,22.96,23.23,22.04,22.16,0.339230315,4642800,0,1
6/5/02,22.83,22.89,22.35,22.72,0.347802922,4947900,0,1
6/4/02,22.88,23.04,22.18,22.78,0.348721415,6211100,0,1
6/3/02,23.39,23.45,22.58,22.91,0.350711485,4198400,0,1
5/31/02,24.09,24.25,23.28,23.3,0.356681694,6526700,0,1
5/30/02,23.77,24.38,23.51,24.2,0.370459098,3506700,0,1
5/29/02,23.92,24.44,23.45,23.98,0.367091288,3960600,0,1
5/28/02,23.69,24.2,23.43,23.98,0.367091288,2673500,0,1
5/24/02,24.99,24.99,23.96,24.15,0.369693687,2967400,0,1
5/23/02,24.45,25.24,24.07,25.18,0.385461161,6596400,0,1
5/22/02,23.37,24.37,23.32,24.32,0.372296085,5194200,0,1
5/21/02,24.83,25,23.4,23.46,0.35913101,5017700,0,1
5/20/02,24.57,24.93,24.53,24.74,0.378725541,4819900,0,1
5/17/02,25.49,25.78,24.61,25.01,0.382858762,4223100,0,1
5/16/02,25.06,25.45,24.75,25.21,0.385920408,4054500,0,1
5/15/02,25.37,25.98,24.84,25.28,0.386991983,5996900,0,1
5/14/02,24.45,25.68,24.22,25.61,0.392043698,9401900,0,1
5/13/02,23.52,24.09,22.94,23.94,0.366478959,4743000,0,1
5/10/02,24.29,24.29,22.98,23.32,0.356987858,4203500,0,1
5/9/02,24.25,24.35,23.8,24.19,0.370306016,4011000,0,1
5/8/02,23.2,24.52,23.04,24.37,0.373061497,7797900,0,1
5/7/02,22.94,22.95,22.14,22.47,0.343975865,4334800,0,1
5/6/02,23.35,23.5,22.46,22.65,0.346731346,4458300,0,1
5/3/02,23.57,24.02,23.43,23.51,0.359896421,4121100,0,1
5/2/02,23.81,24.34,23.6,23.69,0.362651902,4274000,0,1
5/1/02,24.29,24.29,23.36,23.98,0.367091288,3834000,0,1
4/30/02,23.89,24.38,23.75,24.27,0.371530674,5017200,0,1
4/29/02,23.16,24.06,23.09,23.96,0.366785124,4862300,0,1
4/26/02,24.28,24.37,23,23.01,0.352242308,5446100,0,1
4/25/02,23.56,24.34,23.55,24.12,0.36923444,3467900,0,1
4/24/02,24.3,24.5,23.68,23.77,0.36387656,2508000,0,1
4/23/02,24.54,24.78,24.09,24.25,0.371224509,4169100,0,1
4/22/02,24.84,24.93,24.23,24.53,0.375510813,4811200,0,1
4/19/02,25.49,25.49,24.93,24.98,0.382399515,6703700,0,1
4/18/02,25.5,25.52,24.88,25.41,0.388982053,7173400,0,1
4/17/02,25.93,26.17,25.38,26.11,0.399697812,7075900,0,1
4/16/02,25.15,26,25.12,25.74,0.394033768,10974600,0,1
4/15/02,25.06,25.15,24.8,25,0.38270568,5345900,0,1
4/12/02,25.01,25.17,24.57,25.06,0.383624173,5718600,0,1
4/11/02,25.03,25.2,24.75,24.86,0.380562528,7272400,0,1
4/10/02,24.21,24.95,24.01,24.66,0.377500883,4017500,0,1
4/9/02,24.59,25,24.01,24.1,0.368928275,3420200,0,1
4/8/02,24.16,24.68,23.78,24.56,0.37597006,4669900,0,1
4/5/02,24.95,25.19,24.1,24.74,0.378725541,4970500,0,1
4/4/02,23.67,25.05,23.67,24.9,0.381174857,6044600,0,1
4/3/02,24.05,24.49,23.6,23.75,0.363570396,3830900,0,1
4/2/02,24,24.3,23.87,24.07,0.368469029,3639200,0,1
4/1/02,24.7,24.7,23.28,24.46,0.374439237,3554400,0,1
3/28/02,23.7,23.88,23.46,23.67,0.362345738,1936700,0,1
3/27/02,23.35,23.72,23.26,23.47,0.359284092,2280400,0,1
3/26/02,23.2,23.64,23,23.46,0.35913101,4604300,0,1
3/25/02,24.07,24.09,23.24,23.35,0.357447105,4693400,0,1
3/22/02,24.22,24.56,23.87,24.09,0.368775193,3610600,0,1
3/21/02,24.3,24.3,23.26,24.27,0.371530674,11006300,0,1
3/20/02,24.66,25.14,24.5,24.92,0.381481022,5255700,0,1
3/19/02,24.69,25.3,24.3,24.85,0.380409446,4327600,0,1
3/18/02,24.95,25.05,24.32,24.74,0.378725541,5438500,0,1
3/15/02,24.46,24.96,24.25,24.95,0.381940268,4301800,0,1
3/14/02,24.6,24.6,23.88,24.43,0.37397999,3880300,0,1
3/13/02,24.37,24.85,24.15,24.49,0.374898484,3585100,0,1
3/12/02,24.74,24.74,24.1,24.72,0.378419376,4536700,0,1
3/11/02,24.6,25.14,24.1,25.06,0.383624173,4692600,0,1
3/8/02,24.74,25.09,24.3,24.66,0.377500883,4817400,0,1
3/7/02,24.06,24.53,23.61,24.38,0.373214579,4611600,0,1
3/6/02,23.48,24.34,22.93,24.07,0.368469029,4039400,0,1
3/5/02,24.15,24.43,23.4,23.53,0.360202586,4905400,0,1
3/4/02,23.26,24.58,22.76,24.29,0.371836839,6218900,0,1
3/1/02,21.93,23.5,21.82,23.45,0.358977928,6232000,0,1
2/28/02,22.15,22.59,21.35,21.7,0.33218853,8159600,0,1
2/27/02,23.94,24.25,20.94,21.96,0.336168669,18395700,0,1
2/26/02,23.91,24.37,23.25,23.67,0.362345738,4645200,0,1
2/25/02,22.85,24.72,22.36,23.81,0.364488889,7622300,0,1
2/22/02,21.66,22.95,21.5,22.74,0.348109086,7258500,0,1
2/21/02,22.92,23,21.45,21.5,0.329126885,7977700,0,1
2/20/02,23.2,23.2,22.35,23.13,0.354079295,5097200,0,1
2/19/02,23.76,23.9,22.48,22.62,0.346272099,6968900,0,1
2/15/02,24.98,24.98,23.85,23.9,0.36586663,4646200,0,1
2/14/02,25.05,25.23,24.38,24.6,0.376582389,4645900,0,1
2/13/02,24.73,25.24,24.65,25.01,0.382858762,5587000,0,1
2/12/02,24.66,25.04,24.45,24.71,0.378266294,4005000,0,1
2/11/02,23.93,25,23.74,24.98,0.382399515,7117900,0,1
2/8/02,24.41,24.64,23.37,24.03,0.367856699,6345200,0,1
2/7/02,24.65,25.29,24.08,24.3,0.371989921,6211300,0,1
2/6/02,25.61,25.98,24.15,24.67,0.377653965,10671000,0,1
2/5/02,25.09,25.98,25.08,25.45,0.389594382,8158700,0,1
2/4/02,24.32,25.52,24.2,25.35,0.388063559,9328100,0,1
2/1/02,24.96,24.96,24.34,24.41,0.373673826,7112600,0,1
1/31/02,24.16,24.73,24.11,24.72,0.378419376,8365100,0,1
1/30/02,23.07,24.14,22.94,24.09,0.368775193,8421000,0,1
1/29/02,23.22,23.54,22.85,23.07,0.353160801,4291500,0,1
1/28/02,23.4,23.55,22.72,23.27,0.356222447,3329400,0,1
1/25/02,22.89,23.42,22.66,23.25,0.355916282,3319900,0,1
1/24/02,22.91,23.51,22.9,23.21,0.355303953,6142900,0,1
1/23/02,23.04,23.04,21.59,23.02,0.35239539,7915700,0,1
1/22/02,22.27,22.37,21.82,21.82,0.334025517,5844900,0,1
1/18/02,22,22.6,21.96,22.17,0.339383397,6050200,0,1
1/17/02,21.97,22.74,21.87,22.48,0.344128947,11796000,0,1
1/16/02,21.41,21.41,20.5,20.78,0.318104961,10123100,0,1
1/15/02,21.32,21.76,21.21,21.7,0.33218853,5184300,0,1
1/14/02,21.01,21.4,20.9,21.15,0.323769005,7428500,0,1
1/11/02,21.39,21.84,20.6,21.05,0.322238182,6228600,0,1
1/10/02,21.22,21.47,20.26,21.23,0.324993663,8084600,0,1
1/9/02,22.8,22.93,21.28,21.65,0.331423119,5854200,0,1
1/8/02,22.75,23.05,22.46,22.61,0.346119017,8036400,0,1
1/7/02,23.72,24,22.75,22.9,0.350558403,7939000,0,1
1/4/02,23.34,23.95,22.99,23.69,0.362651902,7321000,0,1
1/3/02,23.75,23.75,22.77,23.58,0.360967997,10928700,0,1
1/2/02,22.05,23.3,21.96,23.3,0.356681694,9455300,0,1
12/31/01,22.51,22.66,21.83,21.9,0.335250176,2460400,0,1
12/28/01,21.97,23,21.96,22.43,0.343363536,5341500,0,1
12/27/01,21.58,22.25,21.58,22.07,0.337852574,3419800,0,1
12/26/01,21.35,22.3,21.14,21.49,0.328973802,2614300,0,1
12/24/01,20.9,21.45,20.9,21.36,0.326983733,904100,0,1
12/21/01,21.01,21.54,20.8,21,0.321472771,4577400,0,1
12/20/01,21.4,21.47,20.62,20.67,0.316421056,3944000,0,1
12/19/01,20.58,21.68,20.47,21.62,0.330963872,5177800,0,1
12/18/01,20.89,21.33,20.22,21.01,0.321625853,4200700,0,1
12/17/01,20.4,21,20.19,20.62,0.315655645,3102000,0,1
12/14/01,20.73,20.83,20.09,20.39,0.312134752,3390800,0,1
12/13/01,21.49,21.55,20.5,21,0.321472771,3532900,0,1
12/12/01,21.87,21.92,21.25,21.49,0.328973802,3436800,0,1
12/11/01,22.67,22.85,21.65,21.78,0.333413188,3669200,0,1
12/10/01,22.29,22.99,22.23,22.54,0.345047441,3035900,0,1
12/7/01,22.46,22.71,22,22.54,0.345047441,3634200,0,1
12/6/01,23.48,23.5,22.14,22.78,0.348721415,6052400,0,1
12/5/01,22.36,24.03,22.17,23.76,0.363723478,10153200,0,1
12/4/01,21.05,22.56,20.72,22.4,0.342904289,6793200,0,1
12/3/01,21.06,21.28,20.6,21.05,0.322238182,3235100,0,1
11/30/01,20.47,21.44,20.25,21.3,0.326065239,5427000,0,1
11/29/01,20.6,20.7,20.19,20.42,0.312593999,3620800,0,1
11/28/01,20.85,21.21,20.41,20.53,0.314277904,4475200,0,1
11/27/01,21.2,21.52,20.5,21,0.321472771,4795600,0,1
11/26/01,19.94,21.55,19.88,21.37,0.327136815,8226600,0,1
11/23/01,19.71,19.95,19.57,19.84,0.303715227,1071500,0,1
11/21/01,19.61,19.8,19.26,19.68,0.301265911,3599700,0,1
11/20/01,19.82,20.2,19.5,19.53,0.298969677,4939000,0,1
11/19/01,19,20.05,18.96,20,0.306164544,5939100,0,1
11/16/01,19.27,19.29,18.4,18.97,0.29039707,4119000,0,1
11/15/01,19.45,19.9,19.23,19.45,0.297745019,3804100,0,1
11/14/01,19.59,19.9,19.15,19.61,0.300194335,3949100,0,1
11/13/01,19.08,19.39,18.71,19.37,0.296520361,4012000,0,1
11/12/01,18.66,19.17,17.96,18.75,0.28702926,3598200,0,1
11/9/01,18.6,19.25,18.55,18.71,0.286416931,2398100,0,1
11/8/01,19.63,19.89,18.57,18.71,0.286416931,6109700,0,1
11/7/01,19.46,20.13,19.33,19.59,0.299888171,6839100,0,1
11/6/01,18.96,19.62,18.53,19.57,0.299582006,5643200,0,1
11/5/01,18.84,19.25,18.61,19.07,0.291927893,4210600,0,1
11/2/01,18.52,18.86,18.16,18.57,0.284273779,3521500,0,1
11/1/01,17.65,18.78,17.25,18.59,0.284579944,5589200,0,1
10/31/01,17.73,18.4,17.44,17.56,0.26881247,4888400,0,1
10/30/01,17.38,18,17.06,17.6,0.269424799,4942200,0,1
10/29/01,18.57,18.67,17.6,17.63,0.269884045,4271100,0,1
10/26/01,18.86,19.25,18.62,18.67,0.285804602,4981500,0,1
10/25/01,18.44,19.25,18.16,19.19,0.29376488,4552700,0,1
10/24/01,18.06,19.09,17.75,18.95,0.290090905,6686200,0,1
10/23/01,19.12,19.42,17.87,18.14,0.277691241,12231800,0,1
10/22/01,18.21,19.07,18.09,19.02,0.291162481,6998900,0,1
10/19/01,17.94,18.4,17.88,18.3,0.280140558,2978400,0,1
10/18/01,17.29,18.23,17.29,18,0.275548089,10938800,0,1
10/17/01,18.34,18.41,16.96,16.99,0.26008678,5098900,0,1
10/16/01,18.09,18.2,17.77,18.01,0.275701172,3624100,0,1
10/15/01,17.95,18.38,17.95,17.99,0.275395007,5692000,0,1
10/12/01,17.31,18.08,16.86,18.01,0.275701172,5139500,0,1
10/11/01,16.92,17.74,16.85,17.74,0.27156795,5967200,0,1
10/10/01,16.1,16.85,15.95,16.82,0.257484381,5495700,0,1
10/9/01,16.05,16.2,15.63,16,0.244931635,3107600,0,1
10/8/01,15.57,16.35,15.5,16.2,0.247993281,3714000,0,1
10/5/01,15.4,16.15,14.99,16.14,0.247074787,6119400,0,1
10/4/01,15.35,16.25,14.99,15.88,0.243094648,7162900,0,1
10/3/01,14.95,15.36,14.83,14.98,0.229317243,12197200,0,1
10/2/01,15.43,15.83,14.88,15.05,0.230388819,4212200,0,1
10/1/01,15.49,15.99,15.23,15.54,0.237889851,3718000,0,1
9/28/01,15.71,15.91,15.39,15.51,0.237430604,6519800,0,1
9/27/01,15.25,15.75,15.2,15.51,0.237430604,5754300,0,1
9/26/01,15.81,15.89,14.93,15.15,0.231919642,8817800,0,1
9/25/01,16.14,16.22,15.35,15.54,0.237889851,6685800,0,1
9/24/01,16.11,16.84,15.95,16.45,0.251820337,5259600,0,1
9/21/01,14.8,16.25,14.68,15.73,0.240798414,10187800,0,1
9/20/01,16.29,16.95,15.5,15.68,0.240033002,7342400,0,1
9/19/01,16.5,17.1,15.6,17.02,0.260546027,6666400,0,1
9/18/01,16.9,17.72,16.17,16.28,0.249217939,5841100,0,1
9/17/01,16,17.07,15.73,16.99,0.26008678,8178700,0,1
9/10/01,17,17.5,16.92,17.37,0.265903906,5515100,0,1
9/7/01,17.5,18.1,17.2,17.28,0.264526166,4318400,0,1
9/6/01,18.4,18.93,17.65,17.72,0.271261786,5042300,0,1
9/5/01,18.24,18.95,18.12,18.55,0.283967614,6429600,0,1
9/4/01,18.5,19.08,18.18,18.25,0.279375146,6218100,0,1
8/31/01,17.73,18.6,17.65,18.55,0.283967614,3873300,0,1
8/30/01,17.74,18.18,17.28,17.83,0.272945691,6583800,0,1
8/29/01,18.44,18.83,17.83,17.83,0.272945691,4285200,0,1
8/28/01,18.9,19.14,18.4,18.4,0.28167138,3066700,0,1
8/27/01,18.6,19.3,18.16,18.92,0.289631658,3136500,0,1
8/24/01,18,18.62,17.65,18.57,0.284273779,5184500,0,1
8/23/01,18.2,18.34,17.58,17.81,0.272639526,3876400,0,1
8/22/01,17.94,18.25,17.61,18.21,0.278762817,3106700,0,1
8/21/01,18.14,18.14,17.7,17.92,0.274323431,3316100,0,1
8/20/01,18.14,18.23,17.81,18.12,0.277385077,4505400,0,1
8/17/01,18,18.45,17.99,18.07,0.276619665,3721900,0,1
8/16/01,18.27,18.75,17.97,18.65,0.285498437,5144500,0,1
8/15/01,18.76,18.94,18.2,18.44,0.282283709,5165700,0,1
8/14/01,19.2,19.36,18.67,18.73,0.286723095,4088400,0,1
8/13/01,19.1,19.33,18.76,19.09,0.292234057,2642800,0,1
8/10/01,19.04,19.32,18.59,19.02,0.291162481,3338600,0,1
8/9/01,18.96,19.15,18.72,19.05,0.291621728,3583300,0,1
8/8/01,19.26,19.7,18.54,18.9,0.289325494,4931600,0,1
8/7/01,19.33,19.67,18.98,19.25,0.294683373,3009800,0,1
8/6/01,19.04,19.66,19,19.13,0.292846386,1779500,0,1
8/3/01,19.89,19.9,19,19.5,0.29851043,3322400,0,1
8/2/01,19.65,19.87,19.26,19.82,0.303409063,4501600,0,1
8/1/01,19.01,19.78,18.95,19.06,0.29177481,5431000,0,1
7/31/01,19.27,19.42,18.51,18.79,0.287641589,4196900,0,1
7/30/01,19.12,19.36,18.51,18.93,0.289784741,4345700,0,1
7/27/01,18.75,19.25,18.5,18.96,0.290243988,5966700,0,1
7/26/01,18.48,18.8,17.85,18.59,0.284579944,6591800,0,1
7/25/01,19.12,19.3,17.97,18.47,0.282742956,7926400,0,1
7/24/01,19.39,19.92,18.73,19.09,0.292234057,6221000,0,1
7/23/01,20.09,20.5,19.51,19.54,0.299122759,4310000,0,1
